num,inc_time,arint,inc_type,location,dact
6078,7129757.279930419,1083.9812022177503,2,209,1922.9116807668245
6079,7131640.367965443,1883.0880350237712,2,463,2936.595248048328
6084,7136963.925600679,1742.0145347667858,2,184,168.094264768045
6086,7137727.747333659,177.74981097877026,2,653,161.50869240338616
6092,7142734.156243314,415.1015524631366,2,576,810.9744191073565
6094,7144104.1547890585,921.6373768663034,2,197,2090.193446461486
6099,7147260.347580905,257.5715432772413,2,215,3578.96627757294
6100,7147353.767153871,93.41957296617329,2,529,3025.1141527752616
6101,7150235.56942807,2881.8022741992027,2,646,794.5022477962759
6103,7150727.003102234,113.01929558627307,2,582,1332.5624017167868
6104,7151056.355378106,329.35227587260306,2,417,1163.2728398082902
6106,7153650.745818681,1102.5422108247876,2,288,84.28234902880037
6110,7158155.303360731,238.20726272370666,2,408,2816.130482749831
6114,7162545.077808002,88.32659060042351,2,411,591.2191678765568
6116,7165728.946522704,1983.9333144463599,2,548,475.51310426713366
6124,7173110.832169828,771.6209947029129,2,401,891.4579794889688
6129,7179256.60310762,2577.0831530625,2,416,1710.7297114499115
6131,7182855.724654361,476.05755722057074,2,570,47.161568439088846
6139,7194570.101660483,1578.000551039353,2,202,377.271948723058
6140,7196699.57821422,2129.476553737186,2,593,67.1115092542676
6144,7201322.770581134,894.2903968663886,2,465,507.55179480193163
6145,7203017.28704518,1694.5164640462026,2,528,1147.4655636070695
6150,7213125.607323797,505.32922850362957,2,243,1406.214909019391
6151,7213172.413944515,46.80662071797997,2,400,326.64543525604967
6152,7213864.273759379,691.859814863652,2,475,45.74881806879433
6154,7219615.507380611,5644.090111180209,2,455,1708.368835361858
6158,7225212.402996515,191.41358370054513,2,227,1052.4050763503517
6161,7232041.019433615,2531.987160500139,2,279,243.9371982805413
6167,7238376.163011197,1202.2639672979712,2,313,857.9316739147893
6168,7239559.770696588,1183.6076853908598,2,509,486.0977684763694
6172,7242440.571854822,1161.472323846072,2,432,623.2199122472941
6173,7244245.929489866,1805.3576350435615,2,481,2294.4430110725625
6175,7248876.969278688,1609.3629080569372,2,109,2054.092404424237
6177,7249172.126689373,285.7347448170185,2,197,846.9254262926318
6179,7250188.592500887,158.33329542074353,2,452,973.1021116171355
6190,7264258.316194786,1125.9636282259598,2,365,405.5412456923857
6193,7271543.491368046,2357.8012746106833,2,457,379.5823312094132
6198,7277158.462875523,462.19625558517873,2,679,1027.7271583298577
6210,7291878.184367019,865.9541939077899,2,98,364.6853583491987
6216,7299074.524687898,127.57578712236136,2,573,188.41669176346358
6223,7308944.309169711,219.38751194160432,2,571,406.76305831085415
6226,7312001.26037765,1541.036035316065,2,227,422.8342530561764
6228,7313390.689376371,916.7531043002382,2,582,123.62772347569049
6233,7318340.453662273,655.8972964026034,2,81,2424.021762292605
6235,7319069.01675544,379.95765156205744,2,386,974.6544946055533
6239,7321069.720787819,338.40928745642304,2,484,324.7353144746783
6241,7323766.469949043,602.9291022187099,2,413,534.8408413203963
6243,7326902.030245969,2096.3919357052073,2,207,981.8132416494863
6251,7337009.777496411,3956.7844181973487,2,402,1071.1725011502433
6255,7340264.354588631,207.7155475039035,2,601,164.05850494287867
6258,7342624.574463622,396.1291419863701,2,170,2649.522770974863
6262,7346830.238686891,633.8508223854005,2,591,38.78611594974144
6266,7349920.039249257,95.4318046439439,2,298,464.67654007411943
6268,7357979.955270526,2400.523222279735,2,618,1644.477045783932
6274,7366012.663202466,1932.2833040608093,2,125,337.67453650546406
6277,7370168.888618636,2027.9467307282612,2,592,1356.9935186288328
6284,7378357.351590669,250.97002853266895,2,407,346.7867219627796
6285,7378477.561716661,120.21012599207461,2,450,2962.7055343456864
6286,7379036.092256311,558.53053965047,2,496,1014.0925978457428
6288,7387127.6873533195,6340.708986436017,2,76,602.9897386072982
6297,7394486.811324387,501.9638521503657,2,571,1540.905149971246
6302,7401389.502614048,1405.196899225004,2,45,3944.2969303007753
6314,7419548.585679979,1187.2521334271878,2,233,342.1705938874492
6316,7419698.798772326,138.44145489204675,2,579,620.7475837378611
6319,7421432.995550678,101.67745096888393,2,11,2976.241287013081
6322,7424347.8546408,411.10816064849496,2,358,765.3194273256338
6330,7429680.076448496,227.16963127162308,2,211,872.8033289788312
6336,7435186.607761049,282.3821081863716,2,688,3460.5370571346084
6338,7437299.953117988,1659.9363854527473,2,583,1962.7533354764269
6341,7438964.190907413,433.85700628347695,2,60,3136.8049647770035
6353,7463609.6050392175,234.52734544407576,2,648,2525.595170404422
6354,7465793.879628168,2184.2745889509097,2,604,40.74730159642886
6366,7479914.372978281,3043.4348334437236,2,651,51.42454544165564
6367,7480180.632837209,266.2598589276895,2,497,873.2216468382002
6368,7480257.09217549,76.45933828130364,2,65,2192.973005693456
6369,7482535.017835935,2277.9256604444236,2,534,193.72985931639803
6370,7483273.518331635,738.5004957001656,2,413,110.34142971192855
6380,7490757.207806018,389.46976100467145,2,358,1411.37321160894
6386,7494172.5698895445,1039.0954222725704,2,688,616.0214055893103
6390,7496292.517013707,319.32807497214526,2,624,449.3162271366497
6391,7496325.679215439,33.16220173146576,2,401,1023.7910837872909
6397,7500714.430233217,344.503144396469,2,194,2350.3447204665713
6400,7502816.542591097,400.0174177484587,2,616,2124.88345156817
6407,7510691.6937393015,723.3167544268072,2,323,1042.583067004399
6408,7511083.316316097,391.6225767955184,2,621,191.82182119202525
6413,7516454.96419146,862.0568460896611,2,415,1354.3028190295736
6415,7519626.632937606,2634.73640815448,2,5,87.4820751652959
6419,7521598.331223707,34.52570522297174,2,124,1937.86124754242
6427,7531755.865794791,1449.5712736723945,2,80,119.18666816770266
6432,7538254.832167024,1182.473398881033,2,275,902.1499408131141
6450,7560247.320499026,1048.7964692087844,2,564,1657.7462865966645
6454,7564448.484227371,2611.262906854041,2,291,43.48875959309547
6459,7569759.8691138,1281.3126866221428,2,410,525.8018012064276
6465,7576498.424386294,606.0673973541707,2,429,1197.638260720262
6466,7576663.521563356,165.09717706218362,2,422,444.8345551390109
6467,7577464.488221653,800.9666582969949,2,485,120.97070725671986
6468,7578794.565141963,1330.0769203100353,2,230,652.9504996495596
6469,7579071.140419421,276.57527745794505,2,553,507.6037608396677
6470,7579366.66674959,295.5263301692903,2,198,2099.3256904826467
6477,7587335.843424225,1262.6035408861935,2,310,1608.4979127870513
6478,7587688.368468624,352.5250443983823,2,530,1442.1646142862712
6480,7589032.153686238,340.4074980523437,2,274,3515.5264898700807
6491,7597723.091165113,550.4739020131528,2,285,28.82191106292177
6492,7600083.48842622,2360.397261106409,2,570,509.0901707297937
6493,7602564.208831897,2480.7204056773335,2,118,3604.2418028827346
6495,7605784.631459347,2204.192987223156,2,160,2659.92984224994
6500,7609555.26348627,353.6751511655748,2,126,312.7066825292777
6503,7614621.421877791,4082.9259816659614,2,400,782.4493568810743
6504,7615162.5760734705,541.1541956793517,2,446,240.77143796454786
6515,7635284.704037291,3828.886186880991,2,491,191.61538039003702
6516,7635789.433011806,504.72897451464087,2,484,90.88308759491787
6519,7638680.131988376,2084.8202464785427,2,297,131.3990487527679
6520,7639469.33299586,789.2010074835271,2,536,716.1497582724409
6522,7644233.492592409,701.0974391568452,2,166,330.12245001421485
6528,7650457.163537436,477.54473324585706,2,170,753.3331524523072
6529,7652682.162280523,2224.9987430870533,2,477,577.3062611072809
6533,7655057.976315121,573.2407430009916,2,14,205.45060097332203
6534,7656060.283498144,1002.3071830226108,2,592,4571.52593991143
6538,7659207.683778359,1537.854405188933,2,444,995.1670927394223
6541,7662427.55804685,40.348658866249025,2,353,752.114214363415
6543,7665292.452448569,1939.923379077576,2,484,1734.5047642905881
6548,7668361.060969818,679.8530793907121,2,115,2708.8843724295853
6549,7669358.768481688,997.7075118692592,2,655,2239.9041922402203
6550,7669723.425321738,364.656840050593,2,670,755.3468055587798
6559,7686309.226726492,2163.0966930817813,2,481,369.40936934941595
6571,7701329.918996279,1869.7270874977112,2,391,1825.988210931286
6572,7701927.002941603,597.0839453237131,2,240,1157.1832293139566
6573,7702855.750378606,928.7474370030686,2,276,4.800007094791199
6588,7730396.993973536,1576.7987059885636,2,214,109.684318528074
6602,7763021.455611672,78.76480827201158,2,620,812.4263462077879
6608,7769770.232031595,1078.9010312808678,2,300,475.9294005393853
6610,7770803.380108271,305.72288652602583,2,612,42.4415754804769
6611,7771256.141398547,452.7612902764231,2,484,743.8768324045142
6614,7772728.455558236,711.4013023888692,2,506,1332.5176740050088
6618,7776075.057112531,776.1492292769253,2,102,2117.9968514432853
6621,7778372.590226545,440.68267602007836,2,567,2188.5546220583115
6628,7782519.746021992,114.86272788327187,2,620,2077.2306469947916
6629,7785032.444410592,2512.698388600722,2,420,530.1730764611916
6635,7797379.595513765,2398.7456955062225,2,290,221.86298503069222
6638,7799569.816166457,543.7681857245043,2,179,637.3212024608373
6646,7804499.870552234,1140.4181451685727,2,620,1310.3602379481983
6652,7815586.972072921,1618.1976430015638,2,589,2041.3141084818526
6658,7825024.528424912,928.0139416307211,2,315,278.1483167780111
6663,7829674.473627817,1638.7106657940894,2,408,1388.755012557467
6670,7834306.900227371,679.8458181787282,2,450,442.4554398623519
6672,7836477.219575154,1459.1751697054133,2,389,278.0586744493999
6673,7836887.45203214,410.2324569867924,2,321,352.7625449452902
6676,7838414.816680409,292.9553939951584,2,590,2358.7444138602946
6686,7847356.4357183585,276.5369439944625,2,415,3965.8441859946734
6695,7857565.85143534,128.4737197207287,2,36,304.1703400000302
6702,7863647.052818671,1714.5086558256298,2,693,759.3487981549795
6709,7880746.848327785,2869.7340177455917,2,583,1957.2302596747156
6728,7905428.908678889,1122.8828600533307,2,425,339.3732003925376
6761,7936273.82689253,1444.7911300724372,2,217,684.0099056791133
6762,7936634.82778438,361.00089185032994,2,41,361.2462954583094
6764,7938898.428504152,447.7263989178464,2,84,1530.585715631447
6769,7942783.73166044,3415.7767938235775,2,562,1744.3062342359644
6772,7945320.633116044,322.4615331431851,2,281,45.077494996397
6773,7948781.600542132,3460.9674260877073,2,253,1655.2899601328793
6776,7952256.186333089,967.8775558713824,2,345,288.7333808630849
6778,7957923.177520575,1800.5191322499886,2,686,626.71766231594
6795,7981019.8022036385,272.9425693778321,2,120,2953.5989204330795
6799,7986587.451455815,496.9058763496578,2,349,576.896560898466
6801,7988398.525570789,1596.1668260069564,2,452,473.8565298458825
6803,7992842.578471943,2217.1115712644532,2,406,159.48214126025113
6805,7998282.035825825,2511.3793545924127,2,82,925.048652977074
6806,8001541.0140753295,3258.978249504231,2,651,718.39382873355
6810,8006814.848562975,4220.285198058002,2,514,818.4200567609164
6811,8006868.224535795,53.37597281951457,2,476,246.00329558538812
6814,8009568.56951745,1907.9576845420524,2,75,422.8385985901132
6823,8016610.370615066,425.25292465277016,2,416,415.0977722264612
6829,8021516.761987552,2179.6989439371973,2,270,1022.2741204843376
6832,8023373.774032794,899.9629147481173,2,131,905.6767634451136
6837,8026928.528789536,1852.6423196485266,2,473,429.900050802199
6840,8028999.853631759,1332.9077764563262,2,77,670.3488207775247
6842,8030407.42723658,871.2603301228955,2,39,1399.6924133936884
6849,8033984.409667372,70.00004025828093,2,233,578.5717098631465
6850,8033993.162723115,8.753055742941797,2,9,760.1671936080061
6852,8035289.021047339,1033.8735398445278,2,435,410.534789603406
6854,8038193.632757253,2157.6875444324687,2,484,118.5908175747536
6858,8042537.562258869,2566.9049090920016,2,289,392.17405330673796
6862,8049253.492482316,1031.6162617793307,2,408,2242.447109269558
6868,8058447.061763662,1094.490201773122,2,538,2484.4448033631697
6871,8062394.495417522,1742.1186440829188,2,355,798.4776002156076
6875,8068927.590198119,2127.32319308538,2,193,1338.3153487123805
6877,8073566.501847182,4499.4143185745925,2,592,41.53908941901714
6879,8075771.197445116,1444.3919677091762,2,567,54.742029470993266
6884,8080984.724664167,1362.3608847223222,2,292,233.04605993413688
6916,8107211.492283409,155.3338468633592,2,228,130.26629064856073
6918,8109156.509794166,1669.0007118955255,2,416,1626.0406363259924
6921,8114147.627820136,1566.5706544006243,2,480,75.91105942332236
6925,8116946.701007358,587.5842333333567,2,460,294.81223754612125
6931,8122566.14757703,341.531471000053,2,414,331.38512217344464
6935,8124848.368846293,1812.6503616822883,2,194,649.7973742289445
6936,8124872.229074563,23.860228270292282,2,451,652.9340395110547
6940,8128039.49215175,617.5068327989429,2,334,201.26597603659496
6942,8131174.146909324,1936.5842169923708,2,202,99.87669050665995
6947,8141896.492970043,1074.704611766152,2,430,1442.6382803614704
6952,8150852.738036269,955.1227020341903,2,544,915.2345275853221
6953,8151448.237723266,595.4996869964525,2,476,2984.8859835048743
6954,8154607.012938506,3158.7752152401954,2,614,1201.8544500675778
6961,8164092.903711982,1795.2936801249161,2,251,761.1420243977212
6968,8175862.4129869975,562.5799871329218,2,37,1342.5239060292167
6971,8176826.217321091,109.480732858181,2,632,562.7970307325401
6972,8177306.2762187235,480.0588976321742,2,533,156.54087459695015
6979,8184221.2237429265,1033.9473355971277,2,467,110.02431694449717
6987,8190316.439333949,970.3199281375855,2,217,966.4630326877572
6988,8190347.21234832,30.77301437035203,2,177,1341.76057357785
6994,8194133.824398779,353.7704865401611,2,557,85.84356080276164
6996,8195091.210447942,762.298551321961,2,551,420.0502069416223
6999,8197844.871519195,1945.053829934448,2,213,543.4128241785055
7003,8198712.913156683,343.9052020087838,2,526,256.44301747719123
7009,8202699.002019749,691.8547508623451,2,77,1992.9629427144519
7012,8204785.715702377,204.33858672715724,2,217,839.2875724241663
7015,8206152.3896135315,774.9158711433411,2,72,435.14985733544256
7016,8206712.845993316,560.4563797842711,2,604,5697.551406781961
7017,8206786.511884485,73.66589116957039,2,131,39.976346284185375
7022,8209645.667510176,644.1944013284519,2,482,778.7594317621515
7025,8214433.266554966,1031.2102808794007,2,679,44.062267793813795
7033,8223732.582633535,906.1578075522557,2,42,2331.801488025668
7037,8229134.645381766,570.6279213745147,2,199,362.2846921920425
7038,8231183.099626497,2048.454244730994,2,692,740.5678920767368
7040,8233904.953177174,1896.0726306643337,2,236,1364.2334589292234
7043,8239201.912685616,1533.7259510429576,2,213,7483.705332080174
7047,8243298.989172496,1535.8431698968634,2,277,389.40285531666433
7050,8254996.075215592,2892.3821581080556,2,66,1327.3146579203676
7053,8263227.628733872,325.2368457997218,2,452,1500.4341087134796
7088,8289912.4161089165,208.64386641420424,2,687,184.75791421602412
7093,8293985.515586606,1585.93243672885,2,289,346.15073268650804
7097,8297195.860946656,727.2033080840483,2,436,380.31650671049937
7102,8299712.815055256,915.4720551595092,2,536,1081.2830305239509
7111,8310417.945543107,273.87485933769494,2,692,544.0970164403013
7121,8320836.584746547,1808.0072076944634,2,249,1608.8762173196762
7124,8325807.73415909,3109.1224310174584,2,607,3441.071814148643
7128,8330477.19671575,249.3844889542088,2,82,739.0207008594552
7132,8334474.813114271,1007.225439989008,2,465,1611.739504501458
7133,8334711.374885506,236.56177123542875,2,568,1374.3795476627133
7136,8338299.31511469,1304.2888892488554,2,375,848.1631051094871
7139,8340754.338548633,2128.191004788503,2,585,479.394469100663
7141,8342400.68529877,353.19552696030587,2,583,894.8272867074019
7142,8343147.549678102,746.8643793324009,2,568,2027.4527027635081
7144,8344084.094617544,272.7008062778041,2,499,820.2754985735569
7147,8347414.024518713,2205.7059151642025,2,428,819.2046050031304
7162,8364836.135132829,12.95743510313332,2,438,142.85653965944178
7165,8366002.28689495,305.8560116067529,2,592,1238.8531741429422
